workerid,color2,animal2,animal1,choice,color1,verb,slide_number,determiner,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,red,flowers,birds,1221,green,is,23,Everything,English,1,Male,32,None,Yes,2,Windows,1080,1920,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3E4GGUZ1T94SEUQDVX5RG6VDGKV2K6,6,Submitted,Sat Apr 09 02:19:45 PDT 2016,Fri Apr 08 09:36:12 PDT 2016,Fri Apr 08 09:39:45 PDT 2016,,,,,,[],3.50845
6,blue,bugs,birds,1112,green,is,24,The,English,1,Male,32,None,Yes,2,Windows,1080,1920,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3E4GGUZ1T94SEUQDVX5RG6VDGKV2K6,6,Submitted,Sat Apr 09 02:19:45 PDT 2016,Fri Apr 08 09:36:12 PDT 2016,Fri Apr 08 09:39:45 PDT 2016,,,,,,[],3.50845
6,blue,bugs,birds,1111,green,is,25,A,English,1,Male,32,None,Yes,2,Windows,1080,1920,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3E4GGUZ1T94SEUQDVX5RG6VDGKV2K6,6,Submitted,Sat Apr 09 02:19:45 PDT 2016,Fri Apr 08 09:36:12 PDT 2016,Fri Apr 08 09:39:45 PDT 2016,,,,,,[],3.50845
6,red,flowers,birds,2121,yellow,is,26,Everything,English,1,Male,32,None,Yes,2,Windows,1080,1920,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3E4GGUZ1T94SEUQDVX5RG6VDGKV2K6,6,Submitted,Sat Apr 09 02:19:45 PDT 2016,Fri Apr 08 09:36:12 PDT 2016,Fri Apr 08 09:39:45 PDT 2016,,,,,,[],3.50845
7,green,flowers,birds,1222,blue,not,3,The,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
7,yellow,bugs,fishs,1221,red,not,4,The,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
7,yellow,bugs,fishs,1221,red,not,5,A,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
7,yellow,flowers,birds,1121,red,is,6,Everything,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
7,yellow,flowers,birds,1221,red,not,7,A,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
7,yellow,bugs,fishs,1122,red,is,8,The,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
7,green,flowers,birds,1121,blue,is,9,Everything,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
7,red,fishs,birds,1122,yellow,is,10,A,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
7,red,fishs,birds,1221,yellow,not,11,The,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
7,yellow,bugs,fishs,1122,red,is,12,A,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
7,red,fishs,birds,1122,yellow,is,13,The,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
7,yellow,flowers,birds,1122,red,is,14,The,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
7,green,flowers,birds,1222,blue,not,15,Everything,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
7,yellow,bugs,fishs,1121,red,is,16,Everything,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
7,red,fishs,birds,1221,yellow,not,17,A,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
7,yellow,bugs,fishs,1222,red,not,18,Everything,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
7,green,flowers,birds,1122,blue,is,19,The,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
7,yellow,flowers,birds,1222,red,not,20,Everything,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
7,red,fishs,birds,1121,yellow,is,21,Everything,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
7,red,fishs,birds,1222,yellow,not,22,Everything,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
7,yellow,flowers,birds,1122,red,is,23,A,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
7,green,flowers,birds,1122,blue,is,24,A,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
7,green,flowers,birds,1222,blue,not,25,A,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
7,yellow,flowers,birds,1221,red,not,26,The,english,2,Female,33,none,Yes,2,Windows,1080,1920,Firefox,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3GD6L00D3TAGFX8KX5ITQ0DCDJC1MT,7,Submitted,Sat Apr 09 02:20:21 PDT 2016,Fri Apr 08 09:25:46 PDT 2016,Fri Apr 08 09:40:21 PDT 2016,,,,,,[],14.476583333333334
8,red,bugs,fishs,1111,blue,is,3,Everything,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
8,yellow,flowers,fishs,1121,red,is,4,The,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
8,green,bugs,birds,2121,yellow,is,5,Everything,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
8,green,bugs,birds,1111,yellow,is,6,The,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
8,green,bugs,birds,1221,red,not,7,A,English,1,Male,24,,Yes,3,Windows,768,1366,Chrome,3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:28 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:28 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3FHTJGYT8NDGIVX7H2QNP8GUUWFGPM,3O7L7BFSHF2T3FC5OEFG5RPPLJWEI9,8,Submitted,Sat Apr 09 02:40:01 PDT 2016,Fri Apr 08 09:58:04 PDT 2016,Fri Apr 08 10:00:01 PDT 2016,,,,,,[],1.8052333333333332
