workerid,color2,animal2,animal1,choice,color1,verb,slide_number,determiner,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,red,flowers,bugs,1112,green,is,22,A,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
6,green,bugs,birds,1121,blue,is,23,Everything,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
6,blue,birds,bugs,1122,yellow,is,24,The,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
6,green,bugs,birds,1122,blue,is,25,The,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
6,green,bugs,birds,1122,blue,is,26,A,english,2,Female,26,i would love to see the results of the experiment. it was very interesting. ,Yes,3,Mac,900,1440,Safari,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3TOK3KHVJUVIQM8YZ1EFJETUB5R7OB,6,Submitted,Sat Apr 09 02:17:41 PDT 2016,Fri Apr 08 09:33:25 PDT 2016,Fri Apr 08 09:37:41 PDT 2016,,,,,,[],4.201133333333333
7,green,fishs,bugs,2121,blue,not,3,A,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
7,yellow,fishs,flowers,1221,blue,not,4,The,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
7,yellow,fishs,flowers,1121,blue,is,5,Everything,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
7,green,fishs,bugs,1122,blue,is,6,The,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
7,yellow,bugs,fishs,1112,blue,is,7,The,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
7,green,fishs,bugs,1221,blue,not,8,The,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
7,yellow,flowers,bugs,1221,green,not,9,A,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
7,yellow,bugs,fishs,1221,blue,not,10,The,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
7,yellow,flowers,bugs,1122,green,is,11,The,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
7,yellow,flowers,bugs,1112,green,is,12,A,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
7,yellow,bugs,fishs,1121,blue,is,13,Everything,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
7,yellow,flowers,bugs,1121,green,is,14,Everything,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
7,green,fishs,bugs,1121,blue,is,15,Everything,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
7,yellow,bugs,fishs,1112,blue,not,16,A,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
7,green,fishs,bugs,1112,blue,is,17,A,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
7,yellow,bugs,fishs,1112,blue,is,18,A,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
7,yellow,fishs,flowers,1112,blue,is,19,A,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
7,yellow,bugs,fishs,1222,blue,not,20,Everything,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
7,green,fishs,bugs,1222,blue,not,21,Everything,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
7,yellow,fishs,flowers,1222,blue,not,22,Everything,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
7,yellow,flowers,bugs,1222,green,not,23,Everything,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
7,yellow,flowers,bugs,1221,green,not,24,The,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
7,yellow,fishs,flowers,1122,blue,is,25,The,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
7,yellow,fishs,flowers,1112,blue,not,26,A,English,2,Female,30,"I read the instructions, but a few times I know i clicked the wrong thing by mistake. I wish the was a confirmation button!",Yes,2,Linux,768,1366,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3EQHHY4HQT5FB5DHNPMAGL6WTD4G5H,7,Submitted,Sat Apr 09 02:18:49 PDT 2016,Fri Apr 08 09:27:43 PDT 2016,Fri Apr 08 09:38:49 PDT 2016,,,,,,[],10.88125
8,green,flowers,birds,1122,blue,is,3,The,English,2,Male,28,I found it clear and enjoyable.,Yes,3,Windows,1080,1920,Chrome,3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:33 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:33 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3QGTX7BCHPFCG2ATNF5YC9RJEM7Z57,3OS46CRSLGCUC63QH3V18SN6CN46VD,8,Submitted,Sat Apr 09 02:35:09 PDT 2016,Fri Apr 08 09:25:43 PDT 2016,Fri Apr 08 09:55:09 PDT 2016,,,,,,[],2.8925833333333335
