workerid,color2,animal2,animal1,choice,color1,verb,slide_number,determiner,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
6,red,bugs,birds,1122,blue,is,20,The,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
6,red,bugs,birds,1121,blue,is,21,Everything,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
6,blue,bugs,birds,1112,red,is,22,A,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
6,blue,bugs,flowers,1121,yellow,is,23,Everything,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
6,blue,bugs,birds,1122,red,is,24,The,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
6,yellow,fishs,birds,1121,blue,is,25,Everything,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
6,blue,bugs,birds,1122,red,not,26,Everything,English,1,Female,31,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3NKQQ8O39ZITK0T5M0TAICVFF2HDUM,6,Submitted,Sat Apr 09 02:11:46 PDT 2016,Fri Apr 08 09:25:23 PDT 2016,Fri Apr 08 09:31:46 PDT 2016,,,,,,[],2.8135166666666667
7,red,flowers,bugs,1111,blue,is,3,The,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
7,green,birds,bugs,1212,red,not,4,The,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
7,green,birds,bugs,1222,red,not,5,Everything,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
7,green,fishs,flowers,1121,red,is,6,Everything,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
7,green,flowers,fishs,1212,blue,not,7,The,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
7,red,flowers,bugs,1222,blue,not,8,Everything,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
7,green,birds,bugs,1121,red,is,9,Everything,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
7,red,flowers,bugs,1222,blue,not,10,A,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
7,green,fishs,flowers,1111,red,not,11,The,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
7,red,flowers,bugs,1121,blue,is,12,Everything,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
7,red,flowers,bugs,1121,blue,is,13,A,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
7,green,birds,bugs,1212,red,not,14,A,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
7,green,flowers,fishs,1111,blue,is,15,The,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
7,green,fishs,flowers,1111,red,not,16,A,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
7,green,fishs,flowers,1222,red,not,17,Everything,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
7,green,fishs,flowers,1111,red,is,18,A,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
7,green,flowers,fishs,1112,blue,not,19,A,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
7,green,birds,bugs,1121,red,is,20,A,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
7,green,birds,bugs,1122,red,is,21,The,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
7,green,flowers,fishs,1122,blue,not,22,Everything,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
7,green,fishs,flowers,1121,red,is,23,The,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
7,green,flowers,fishs,1121,blue,is,24,Everything,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
7,red,flowers,bugs,1222,blue,not,25,The,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
7,green,flowers,fishs,1122,blue,is,26,A,english,1,Male,61,,Yes,1,Mac,768,1366,Safari,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,323Q6SJS8JTLDY1HD7H1NX9AX7WFHZ,7,Submitted,Sat Apr 09 02:12:52 PDT 2016,Fri Apr 08 09:29:21 PDT 2016,Fri Apr 08 09:32:52 PDT 2016,,,,,,[],3.4624333333333333
8,red,fishs,flowers,2121,green,is,3,Everything,english,2,Female,33,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3PMBY0YE28GLVGZOOT382AQJHHWC9V,8,Submitted,Sat Apr 09 02:21:27 PDT 2016,Fri Apr 08 09:25:42 PDT 2016,Fri Apr 08 09:41:27 PDT 2016,,,,,,[],2.3606166666666666
8,red,fishs,flowers,1221,green,not,4,Everything,english,2,Female,33,,Yes,3,Windows,900,1600,Chrome,3D06DR5225W9N1NR3M6LCIBWRWQAM7,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:25:22 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:25:22 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3D06DR5225W9N1NR3M6LCIBWRWQAM7,3PMBY0YE28GLVGZOOT382AQJHHWC9V,8,Submitted,Sat Apr 09 02:21:27 PDT 2016,Fri Apr 08 09:25:42 PDT 2016,Fri Apr 08 09:41:27 PDT 2016,,,,,,[],2.3606166666666666
