workerid,color2,animal2,animal1,choice,color1,verb,slide_number,determiner,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
5,yellow,bugs,fishs,1112,blue,is,14,A,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
5,green,bugs,flowers,1221,blue,not,15,Everything,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
5,blue,birds,fishs,1112,green,is,16,A,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
5,red,birds,flowers,1121,blue,is,17,The,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
5,blue,birds,fishs,1112,green,not,18,A,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
5,red,birds,flowers,1122,blue,is,19,A,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
5,yellow,bugs,fishs,1222,blue,not,20,A,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
5,green,bugs,flowers,1121,blue,is,21,The,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
5,red,birds,flowers,2121,blue,is,22,Everything,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
5,red,birds,flowers,1221,blue,not,23,A,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
5,green,bugs,flowers,1122,blue,is,24,A,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
5,yellow,bugs,fishs,1111,blue,is,25,Everything,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
5,blue,birds,fishs,1221,green,not,26,The,English,1,Female,21,,Yes,2,Windows,768,1366,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31T4R4OBOTTHHXBV9W5OOEZDMR8C7J,5,Submitted,Sat Apr 09 02:17:08 PDT 2016,Fri Apr 08 09:25:15 PDT 2016,Fri Apr 08 09:37:08 PDT 2016,,,,,,[],1.9136166666666667
6,blue,flowers,birds,1121,green,not,3,Everything,english,2,Female,41,i liked it it was differnt and fun...,Yes,2,Windows,1024,1280,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31HQ4X3T3TNW3ZPTACWYMOLW3EYLSU,6,Submitted,Sat Apr 09 02:18:32 PDT 2016,Fri Apr 08 09:26:42 PDT 2016,Fri Apr 08 09:38:32 PDT 2016,,,,,,[],11.752616666666666
6,red,birds,fishs,1212,blue,not,4,A,english,2,Female,41,i liked it it was differnt and fun...,Yes,2,Windows,1024,1280,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31HQ4X3T3TNW3ZPTACWYMOLW3EYLSU,6,Submitted,Sat Apr 09 02:18:32 PDT 2016,Fri Apr 08 09:26:42 PDT 2016,Fri Apr 08 09:38:32 PDT 2016,,,,,,[],11.752616666666666
6,yellow,bugs,flowers,1111,blue,is,5,The,english,2,Female,41,i liked it it was differnt and fun...,Yes,2,Windows,1024,1280,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31HQ4X3T3TNW3ZPTACWYMOLW3EYLSU,6,Submitted,Sat Apr 09 02:18:32 PDT 2016,Fri Apr 08 09:26:42 PDT 2016,Fri Apr 08 09:38:32 PDT 2016,,,,,,[],11.752616666666666
6,yellow,bugs,flowers,1122,blue,not,6,Everything,english,2,Female,41,i liked it it was differnt and fun...,Yes,2,Windows,1024,1280,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31HQ4X3T3TNW3ZPTACWYMOLW3EYLSU,6,Submitted,Sat Apr 09 02:18:32 PDT 2016,Fri Apr 08 09:26:42 PDT 2016,Fri Apr 08 09:38:32 PDT 2016,,,,,,[],11.752616666666666
6,red,birds,fishs,1212,blue,not,7,The,english,2,Female,41,i liked it it was differnt and fun...,Yes,2,Windows,1024,1280,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31HQ4X3T3TNW3ZPTACWYMOLW3EYLSU,6,Submitted,Sat Apr 09 02:18:32 PDT 2016,Fri Apr 08 09:26:42 PDT 2016,Fri Apr 08 09:38:32 PDT 2016,,,,,,[],11.752616666666666
6,blue,flowers,birds,1222,green,not,8,A,english,2,Female,41,i liked it it was differnt and fun...,Yes,2,Windows,1024,1280,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31HQ4X3T3TNW3ZPTACWYMOLW3EYLSU,6,Submitted,Sat Apr 09 02:18:32 PDT 2016,Fri Apr 08 09:26:42 PDT 2016,Fri Apr 08 09:38:32 PDT 2016,,,,,,[],11.752616666666666
6,yellow,bugs,flowers,1212,blue,not,9,The,english,2,Female,41,i liked it it was differnt and fun...,Yes,2,Windows,1024,1280,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31HQ4X3T3TNW3ZPTACWYMOLW3EYLSU,6,Submitted,Sat Apr 09 02:18:32 PDT 2016,Fri Apr 08 09:26:42 PDT 2016,Fri Apr 08 09:38:32 PDT 2016,,,,,,[],11.752616666666666
6,blue,flowers,birds,2121,green,is,10,Everything,english,2,Female,41,i liked it it was differnt and fun...,Yes,2,Windows,1024,1280,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31HQ4X3T3TNW3ZPTACWYMOLW3EYLSU,6,Submitted,Sat Apr 09 02:18:32 PDT 2016,Fri Apr 08 09:26:42 PDT 2016,Fri Apr 08 09:38:32 PDT 2016,,,,,,[],11.752616666666666
6,yellow,bugs,flowers,1112,blue,not,11,A,english,2,Female,41,i liked it it was differnt and fun...,Yes,2,Windows,1024,1280,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31HQ4X3T3TNW3ZPTACWYMOLW3EYLSU,6,Submitted,Sat Apr 09 02:18:32 PDT 2016,Fri Apr 08 09:26:42 PDT 2016,Fri Apr 08 09:38:32 PDT 2016,,,,,,[],11.752616666666666
6,green,flowers,fishs,1112,red,not,12,Everything,english,2,Female,41,i liked it it was differnt and fun...,Yes,2,Windows,1024,1280,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31HQ4X3T3TNW3ZPTACWYMOLW3EYLSU,6,Submitted,Sat Apr 09 02:18:32 PDT 2016,Fri Apr 08 09:26:42 PDT 2016,Fri Apr 08 09:38:32 PDT 2016,,,,,,[],11.752616666666666
6,red,birds,fishs,1112,blue,is,13,A,english,2,Female,41,i liked it it was differnt and fun...,Yes,2,Windows,1024,1280,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31HQ4X3T3TNW3ZPTACWYMOLW3EYLSU,6,Submitted,Sat Apr 09 02:18:32 PDT 2016,Fri Apr 08 09:26:42 PDT 2016,Fri Apr 08 09:38:32 PDT 2016,,,,,,[],11.752616666666666
6,yellow,bugs,flowers,2121,blue,is,14,Everything,english,2,Female,41,i liked it it was differnt and fun...,Yes,2,Windows,1024,1280,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31HQ4X3T3TNW3ZPTACWYMOLW3EYLSU,6,Submitted,Sat Apr 09 02:18:32 PDT 2016,Fri Apr 08 09:26:42 PDT 2016,Fri Apr 08 09:38:32 PDT 2016,,,,,,[],11.752616666666666
6,blue,flowers,birds,1222,green,not,15,The,english,2,Female,41,i liked it it was differnt and fun...,Yes,2,Windows,1024,1280,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31HQ4X3T3TNW3ZPTACWYMOLW3EYLSU,6,Submitted,Sat Apr 09 02:18:32 PDT 2016,Fri Apr 08 09:26:42 PDT 2016,Fri Apr 08 09:38:32 PDT 2016,,,,,,[],11.752616666666666
6,green,flowers,fishs,1212,red,not,16,The,english,2,Female,41,i liked it it was differnt and fun...,Yes,2,Windows,1024,1280,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31HQ4X3T3TNW3ZPTACWYMOLW3EYLSU,6,Submitted,Sat Apr 09 02:18:32 PDT 2016,Fri Apr 08 09:26:42 PDT 2016,Fri Apr 08 09:38:32 PDT 2016,,,,,,[],11.752616666666666
6,red,birds,fishs,1122,blue,is,17,The,english,2,Female,41,i liked it it was differnt and fun...,Yes,2,Windows,1024,1280,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31HQ4X3T3TNW3ZPTACWYMOLW3EYLSU,6,Submitted,Sat Apr 09 02:18:32 PDT 2016,Fri Apr 08 09:26:42 PDT 2016,Fri Apr 08 09:38:32 PDT 2016,,,,,,[],11.752616666666666
6,green,flowers,fishs,1121,red,is,18,The,english,2,Female,41,i liked it it was differnt and fun...,Yes,2,Windows,1024,1280,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31HQ4X3T3TNW3ZPTACWYMOLW3EYLSU,6,Submitted,Sat Apr 09 02:18:32 PDT 2016,Fri Apr 08 09:26:42 PDT 2016,Fri Apr 08 09:38:32 PDT 2016,,,,,,[],11.752616666666666
6,red,birds,fishs,1121,blue,is,19,Everything,english,2,Female,41,i liked it it was differnt and fun...,Yes,2,Windows,1024,1280,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31HQ4X3T3TNW3ZPTACWYMOLW3EYLSU,6,Submitted,Sat Apr 09 02:18:32 PDT 2016,Fri Apr 08 09:26:42 PDT 2016,Fri Apr 08 09:38:32 PDT 2016,,,,,,[],11.752616666666666
6,green,flowers,fishs,1112,red,is,20,A,english,2,Female,41,i liked it it was differnt and fun...,Yes,2,Windows,1024,1280,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31HQ4X3T3TNW3ZPTACWYMOLW3EYLSU,6,Submitted,Sat Apr 09 02:18:32 PDT 2016,Fri Apr 08 09:26:42 PDT 2016,Fri Apr 08 09:38:32 PDT 2016,,,,,,[],11.752616666666666
6,green,flowers,fishs,1111,red,is,21,Everything,english,2,Female,41,i liked it it was differnt and fun...,Yes,2,Windows,1024,1280,Chrome,3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,3KIFW8VYC924G5XEU83P9CIQTREBPO,Fun experiment about critters,Look at plants and animals and answer questions about them,behavior survey psychology scenarios estimate experiment,$0.30,Fri Apr 08 09:24:46 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun May 08 09:24:46 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3TY2U1TEB7NUNMKAUV66PPMYDPQJJT,31HQ4X3T3TNW3ZPTACWYMOLW3EYLSU,6,Submitted,Sat Apr 09 02:18:32 PDT 2016,Fri Apr 08 09:26:42 PDT 2016,Fri Apr 08 09:38:32 PDT 2016,,,,,,[],11.752616666666666
